Date,Open,High,Low,Close,Adj Close,Volume
2013-11-27,10.520000,10.640000,10.400000,10.633300,10.217779,2963400
2013-11-28,10.660000,10.766700,10.446700,10.580000,10.166563,1550250
2013-11-29,10.606700,10.613300,10.446700,10.600000,10.185782,1366050
2013-12-02,10.520000,10.713300,10.433300,10.520000,10.108908,2986950
2013-12-03,10.426700,10.533300,10.273300,10.300000,9.897503,3055500
2013-12-04,10.366700,10.513300,10.273300,10.346700,9.942379,4758150
2013-12-05,10.366700,10.626700,10.273300,10.426700,10.019254,2796750
2013-12-06,10.553300,10.700000,10.340000,10.520000,10.108908,2896200
2013-12-09,10.593300,10.726700,10.366700,10.460000,10.051251,2294400
2013-12-10,10.460000,10.526700,10.286700,10.326700,9.923162,2168550
2013-12-11,10.320000,10.366700,10.133300,10.200000,9.801411,1449300
2013-12-12,10.226700,10.306700,10.046700,10.166700,9.769413,2344350
2013-12-13,10.160000,10.333300,10.133300,10.166700,9.769413,1856550
2013-12-16,10.206700,10.253300,10.113300,10.186700,9.788632,1979100
2013-12-17,10.193300,10.386700,10.173300,10.266700,9.865503,4002150
2013-12-18,10.326700,10.573300,10.233300,10.366700,9.961598,4880100
2013-12-19,10.366700,10.660000,10.353300,10.600000,10.185782,2525850
2013-12-20,10.573300,10.700000,10.400000,10.466700,10.057690,2794350
2013-12-23,10.480000,10.700000,10.473300,10.600000,10.185782,1570500
2013-12-26,10.700000,10.700000,10.366700,10.600000,10.185782,1927500
2013-12-27,10.526700,10.546700,10.353300,10.500000,10.089689,2287200
2013-12-30,10.440000,10.593300,10.440000,10.486700,10.076909,2759700
2014-01-02,10.593300,10.593300,10.133300,10.273300,9.871847,2920650
2014-01-03,10.246700,10.346700,10.046700,10.280000,9.878285,4557750
2014-01-06,10.300000,10.300000,10.160000,10.220000,9.820631,2804100
2014-01-07,10.206700,10.260000,9.986670,10.040000,9.647665,3110400
2014-01-08,10.046700,10.226700,9.953330,10.080000,9.686100,2707650
2014-01-09,10.000000,10.080000,9.960000,10.066700,9.686521,4022250
2014-01-10,10.000000,10.253300,9.986670,10.066700,9.686521,3272100
2014-01-13,10.026700,10.186700,10.026700,10.120000,9.737807,3253350
2014-01-14,10.133300,10.206700,10.053300,10.086700,9.705765,4135500
2014-01-15,10.166700,10.213300,10.066700,10.180000,9.795541,1786350
2014-01-16,10.260000,10.273300,10.013300,10.086700,9.705765,2805450
2014-01-17,10.086700,10.120000,9.866670,9.920000,9.545361,2556300
2014-01-20,9.913330,9.980000,9.893330,9.906670,9.532532,917250
2014-01-21,9.853330,9.853330,9.853330,9.866670,9.494045,1922250
2014-01-22,9.940000,10.260000,9.880000,10.140000,9.757051,2442750
2014-01-23,10.073300,10.246700,9.833330,9.933330,9.558184,2294400
2014-01-24,9.986670,9.986670,9.753330,9.826670,9.455554,2354250
